cuda build: 1739719199.192453-search-HD_SD-0D/1740133971.4597774-3

------------------------- CONFIG -------------------------
	n_neurons: 25
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: False
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.01
	rate_loss_type: 2
	rate_lambda: 0.0
	rank: None
	time: 1740133971.4597774
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 3

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5774

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5841; Time Elapsed: 0.7s
(cuda) Epoch: 766; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4771; Time Elapsed: 0.9s
(cuda) Epoch: 767; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4783; Time Elapsed: 0.9s
(cuda) Epoch: 768; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 0.8s
(cuda) Epoch: 769; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4777; Time Elapsed: 0.7s
(cuda) Epoch: 770; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4749; Time Elapsed: 1.0s
(cuda) Epoch: 771; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4753; Time Elapsed: 0.9s
(cuda) Epoch: 772; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4762; Time Elapsed: 1.2s
(cuda) Epoch: 773; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4774; Time Elapsed: 0.6s
(cuda) Epoch: 774; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4776; Time Elapsed: 0.8s
(cuda) Epoch: 775; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4791; Time Elapsed: 1.0s
(cuda) Epoch: 776; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4767; Time Elapsed: 0.6s
(cuda) Epoch: 777; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4752; Time Elapsed: 0.6s
(cuda) Epoch: 778; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4783; Time Elapsed: 0.8s
(cuda) Epoch: 779; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4769; Time Elapsed: 1.0s
(cuda) Epoch: 780; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4740; Time Elapsed: 0.8s
(cuda) Epoch: 781; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4779; Time Elapsed: 0.8s
(cuda) Epoch: 782; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4759; Time Elapsed: 0.6s
(cuda) Epoch: 783; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4785; Time Elapsed: 1.2s
(cuda) Epoch: 784; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4760; Time Elapsed: 0.8s
(cuda) Epoch: 785; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4763; Time Elapsed: 1.0s
(cuda) Epoch: 786; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4782; Time Elapsed: 0.9s
(cuda) Epoch: 787; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4808; Time Elapsed: 0.8s
(cuda) Epoch: 788; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4819; Time Elapsed: 0.9s
(cuda) Epoch: 789; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4756; Time Elapsed: 1.1s
(cuda) Epoch: 790; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4787; Time Elapsed: 0.5s
(cuda) Epoch: 791; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 1.1s
(cuda) Epoch: 792; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4777; Time Elapsed: 0.7s
(cuda) Epoch: 793; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4710; Time Elapsed: 0.7s
(cuda) Epoch: 794; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4741; Time Elapsed: 0.6s
(cuda) Epoch: 795; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4771; Time Elapsed: 1.0s
(cuda) Epoch: 796; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4743; Time Elapsed: 0.8s
(cuda) Epoch: 797; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4780; Time Elapsed: 1.0s
(cuda) Epoch: 798; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4792; Time Elapsed: 0.9s
(cuda) Epoch: 799; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4748; Time Elapsed: 0.8s
(cuda) Epoch: 800; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4765; Time Elapsed: 1.1s
- (cuda) test dataset loss after 800 epochs (800 updates): 0.4767
- (cuda) Total time elapsed: 0:11:25.545144
(cuda) Epoch: 801; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4779; Time Elapsed: 0.8s
(cuda) Epoch: 802; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 1.2s
(cuda) Epoch: 803; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4755; Time Elapsed: 0.8s
(cuda) Epoch: 804; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 0.6s
(cuda) Epoch: 805; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4785; Time Elapsed: 0.9s
(cuda) Epoch: 806; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4793; Time Elapsed: 0.7s
(cuda) Epoch: 807; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 0.9s
(cuda) Epoch: 808; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4772; Time Elapsed: 0.9s
(cuda) Epoch: 809; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 0.7s
(cuda) Epoch: 810; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4735; Time Elapsed: 0.7s
(cuda) Epoch: 811; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 0.9s
(cuda) Epoch: 812; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4755; Time Elapsed: 0.8s
(cuda) Epoch: 813; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4776; Time Elapsed: 0.7s
(cuda) Epoch: 814; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4771; Time Elapsed: 1.0s
(cuda) Epoch: 815; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4765; Time Elapsed: 0.7s
(cuda) Epoch: 816; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4777; Time Elapsed: 0.8s
(cuda) Epoch: 817; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4774; Time Elapsed: 0.9s
(cuda) Epoch: 818; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 0.7s
(cuda) Epoch: 819; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4750; Time Elapsed: 1.1s
(cuda) Epoch: 820; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4742; Time Elapsed: 0.8s
(cuda) Epoch: 821; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4754; Time Elapsed: 1.0s
(cuda) Epoch: 822; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4738; Time Elapsed: 0.8s
(cuda) Epoch: 823; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4785; Time Elapsed: 0.8s
(cuda) Epoch: 824; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.8s
(cuda) Epoch: 825; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4799; Time Elapsed: 0.7s
(cuda) Epoch: 826; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4730; Time Elapsed: 1.0s
(cuda) Epoch: 827; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.6s
(cuda) Epoch: 828; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 0.8s
(cuda) Epoch: 829; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4730; Time Elapsed: 0.9s
(cuda) Epoch: 830; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4778; Time Elapsed: 0.7s
(cuda) Epoch: 831; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4782; Time Elapsed: 0.7s
(cuda) Epoch: 832; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4784; Time Elapsed: 0.6s
(cuda) Epoch: 833; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4788; Time Elapsed: 0.8s
(cuda) Epoch: 834; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 0.8s
(cuda) Epoch: 835; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4752; Time Elapsed: 0.5s
(cuda) Epoch: 836; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4787; Time Elapsed: 1.0s
(cuda) Epoch: 837; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4744; Time Elapsed: 0.7s
(cuda) Epoch: 838; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4790; Time Elapsed: 0.6s
(cuda) Epoch: 839; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4781; Time Elapsed: 1.1s
(cuda) Epoch: 840; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4788; Time Elapsed: 0.6s
(cuda) Epoch: 841; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4802; Time Elapsed: 0.8s
(cuda) Epoch: 842; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4754; Time Elapsed: 0.7s
(cuda) Epoch: 843; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4745; Time Elapsed: 0.8s
(cuda) Epoch: 844; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4748; Time Elapsed: 1.0s
(cuda) Epoch: 845; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4801; Time Elapsed: 0.9s
(cuda) Epoch: 846; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4744; Time Elapsed: 0.7s
(cuda) Epoch: 847; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4766; Time Elapsed: 0.9s
(cuda) Epoch: 848; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4755; Time Elapsed: 0.9s
(cuda) Epoch: 849; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4790; Time Elapsed: 0.8s
(cuda) Epoch: 850; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4772; Time Elapsed: 0.8s
(cuda) Epoch: 851; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4804; Time Elapsed: 1.1s
(cuda) Epoch: 852; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4799; Time Elapsed: 0.6s
(cuda) Epoch: 853; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4716; Time Elapsed: 1.1s
(cuda) Epoch: 854; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4779; Time Elapsed: 0.6s
(cuda) Epoch: 855; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4754; Time Elapsed: 1.2s
(cuda) Epoch: 856; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4773; Time Elapsed: 0.8s
(cuda) Epoch: 857; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4774; Time Elapsed: 0.8s
(cuda) Epoch: 858; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4765; Time Elapsed: 0.7s
(cuda) Epoch: 859; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4776; Time Elapsed: 0.8s
(cuda) Epoch: 860; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4772; Time Elapsed: 0.6s
(cuda) Epoch: 861; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4808; Time Elapsed: 0.8s
(cuda) Epoch: 862; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4743; Time Elapsed: 0.6s
(cuda) Epoch: 863; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4776; Time Elapsed: 0.9s
(cuda) Epoch: 864; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 1.0s
(cuda) Epoch: 865; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4795; Time Elapsed: 0.6s
(cuda) Epoch: 866; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4754; Time Elapsed: 1.0s
(cuda) Epoch: 867; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4722; Time Elapsed: 0.7s
(cuda) Epoch: 868; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4766; Time Elapsed: 0.7s
(cuda) Epoch: 869; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4735; Time Elapsed: 0.8s
(cuda) Epoch: 870; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4756; Time Elapsed: 1.0s
(cuda) Epoch: 871; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4761; Time Elapsed: 0.7s
(cuda) Epoch: 872; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4715; Time Elapsed: 0.8s
(cuda) Epoch: 873; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4772; Time Elapsed: 0.8s
(cuda) Epoch: 874; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4783; Time Elapsed: 1.3s
(cuda) Epoch: 875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4784; Time Elapsed: 0.8s
(cuda) Epoch: 876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4744; Time Elapsed: 0.6s
(cuda) Epoch: 877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4835; Time Elapsed: 0.8s
(cuda) Epoch: 878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4781; Time Elapsed: 0.7s
(cuda) Epoch: 879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4753; Time Elapsed: 0.9s
(cuda) Epoch: 880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 1.0s
(cuda) Epoch: 881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4809; Time Elapsed: 0.5s
(cuda) Epoch: 882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4764; Time Elapsed: 0.9s
(cuda) Epoch: 883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4795; Time Elapsed: 1.2s
(cuda) Epoch: 884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4766; Time Elapsed: 0.9s
(cuda) Epoch: 885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4788; Time Elapsed: 0.9s
(cuda) Epoch: 886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4761; Time Elapsed: 0.8s
(cuda) Epoch: 887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 0.9s
(cuda) Epoch: 888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4758; Time Elapsed: 0.6s
(cuda) Epoch: 889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4767; Time Elapsed: 0.9s
(cuda) Epoch: 890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4746; Time Elapsed: 0.9s
(cuda) Epoch: 891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4717; Time Elapsed: 0.8s
(cuda) Epoch: 892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 1.0s
(cuda) Epoch: 893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4791; Time Elapsed: 1.0s
(cuda) Epoch: 894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4785; Time Elapsed: 1.1s
(cuda) Epoch: 895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4786; Time Elapsed: 0.9s
(cuda) Epoch: 896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4741; Time Elapsed: 0.7s
(cuda) Epoch: 897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4771; Time Elapsed: 0.7s
(cuda) Epoch: 898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4755; Time Elapsed: 0.7s
(cuda) Epoch: 899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4801; Time Elapsed: 1.0s
(cuda) Epoch: 900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4761; Time Elapsed: 0.8s
- (cuda) test dataset loss after 900 epochs (900 updates): 0.4751
- (cuda) Total time elapsed: 0:12:49.231276
(cuda) Epoch: 901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4756; Time Elapsed: 1.1s
(cuda) Epoch: 902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.6s
(cuda) Epoch: 903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4781; Time Elapsed: 0.8s
(cuda) Epoch: 904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4777; Time Elapsed: 0.8s
(cuda) Epoch: 905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4806; Time Elapsed: 0.8s
(cuda) Epoch: 906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4792; Time Elapsed: 0.7s
(cuda) Epoch: 907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4800; Time Elapsed: 1.1s
(cuda) Epoch: 908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4771; Time Elapsed: 0.7s
(cuda) Epoch: 909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4763; Time Elapsed: 0.5s
(cuda) Epoch: 910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4778; Time Elapsed: 0.9s
(cuda) Epoch: 911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4772; Time Elapsed: 0.6s
(cuda) Epoch: 912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 0.9s
(cuda) Epoch: 913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4763; Time Elapsed: 0.9s
(cuda) Epoch: 914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4787; Time Elapsed: 0.9s
(cuda) Epoch: 915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4761; Time Elapsed: 0.5s
(cuda) Epoch: 916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 1.0s
(cuda) Epoch: 917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4754; Time Elapsed: 0.9s
(cuda) Epoch: 918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4774; Time Elapsed: 0.8s
(cuda) Epoch: 919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4729; Time Elapsed: 0.8s
(cuda) Epoch: 920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4736; Time Elapsed: 0.5s
(cuda) Epoch: 921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4754; Time Elapsed: 1.2s
(cuda) Epoch: 922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4786; Time Elapsed: 0.9s
(cuda) Epoch: 923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4764; Time Elapsed: 0.9s
(cuda) Epoch: 924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4752; Time Elapsed: 1.1s
(cuda) Epoch: 925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4734; Time Elapsed: 0.9s
(cuda) Epoch: 926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4780; Time Elapsed: 1.1s
(cuda) Epoch: 927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4770; Time Elapsed: 0.8s
(cuda) Epoch: 928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4744; Time Elapsed: 0.9s
(cuda) Epoch: 929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4734; Time Elapsed: 0.9s
(cuda) Epoch: 930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4788; Time Elapsed: 0.7s
(cuda) Epoch: 931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4748; Time Elapsed: 0.9s
(cuda) Epoch: 932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4773; Time Elapsed: 1.0s
(cuda) Epoch: 933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4792; Time Elapsed: 0.6s
(cuda) Epoch: 934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4752; Time Elapsed: 0.8s
(cuda) Epoch: 935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4786; Time Elapsed: 1.0s
(cuda) Epoch: 936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4772; Time Elapsed: 0.7s
(cuda) Epoch: 937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4761; Time Elapsed: 1.1s
(cuda) Epoch: 938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 1.0s
(cuda) Epoch: 939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.8s
(cuda) Epoch: 940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4745; Time Elapsed: 1.0s
(cuda) Epoch: 941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4762; Time Elapsed: 1.0s
(cuda) Epoch: 942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 1.0s
(cuda) Epoch: 943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4753; Time Elapsed: 1.2s
(cuda) Epoch: 944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4730; Time Elapsed: 0.8s
(cuda) Epoch: 945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4718; Time Elapsed: 0.9s
(cuda) Epoch: 946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4783; Time Elapsed: 0.6s
(cuda) Epoch: 947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4734; Time Elapsed: 0.9s
(cuda) Epoch: 948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4764; Time Elapsed: 0.7s
(cuda) Epoch: 949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 0.7s
(cuda) Epoch: 950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4767; Time Elapsed: 1.0s
(cuda) Epoch: 951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4752; Time Elapsed: 1.0s
(cuda) Epoch: 952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4769; Time Elapsed: 0.8s
(cuda) Epoch: 953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4753; Time Elapsed: 0.6s
(cuda) Epoch: 954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4791; Time Elapsed: 0.9s
(cuda) Epoch: 955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4745; Time Elapsed: 0.7s
(cuda) Epoch: 956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4767; Time Elapsed: 0.6s
(cuda) Epoch: 957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4775; Time Elapsed: 0.9s
(cuda) Epoch: 958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4777; Time Elapsed: 0.9s
(cuda) Epoch: 959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4766; Time Elapsed: 1.3s
(cuda) Epoch: 960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4731; Time Elapsed: 1.0s
(cuda) Epoch: 961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4767; Time Elapsed: 0.8s
(cuda) Epoch: 962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4790; Time Elapsed: 0.5s
(cuda) Epoch: 963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4745; Time Elapsed: 0.8s
(cuda) Epoch: 964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4769; Time Elapsed: 0.9s
(cuda) Epoch: 965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4757; Time Elapsed: 0.9s
(cuda) Epoch: 966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4758; Time Elapsed: 0.9s
(cuda) Epoch: 967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4796; Time Elapsed: 0.8s
(cuda) Epoch: 968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4762; Time Elapsed: 0.7s
(cuda) Epoch: 969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4790; Time Elapsed: 0.8s
(cuda) Epoch: 970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4804; Time Elapsed: 0.8s
(cuda) Epoch: 971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4753; Time Elapsed: 0.9s
(cuda) Epoch: 972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4750; Time Elapsed: 0.7s
(cuda) Epoch: 973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4782; Time Elapsed: 0.9s
(cuda) Epoch: 974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4769; Time Elapsed: 0.6s
(cuda) Epoch: 975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 0.7s
(cuda) Epoch: 976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4761; Time Elapsed: 0.7s
(cuda) Epoch: 977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4740; Time Elapsed: 0.6s
(cuda) Epoch: 978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4795; Time Elapsed: 1.0s
(cuda) Epoch: 979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4798; Time Elapsed: 0.8s
(cuda) Epoch: 980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4732; Time Elapsed: 0.6s
(cuda) Epoch: 981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4713; Time Elapsed: 1.0s
(cuda) Epoch: 982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4724; Time Elapsed: 0.9s
(cuda) Epoch: 983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4741; Time Elapsed: 0.7s
(cuda) Epoch: 984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4799; Time Elapsed: 0.6s
(cuda) Epoch: 985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4765; Time Elapsed: 0.9s
(cuda) Epoch: 986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4766; Time Elapsed: 1.0s
(cuda) Epoch: 987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4702; Time Elapsed: 0.7s
(cuda) Epoch: 988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4722; Time Elapsed: 0.6s
