cuda build: 1739719199.192453-search-HD_SD-0D/1740092093.3725736-2

------------------------- CONFIG -------------------------
	n_neurons: 100
	activation_func_name: ReLU
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.1
	rate_loss_type: 2
	rate_lambda: 0.01
	rank: None
	time: 1740092093.3725736
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 2

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5579

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5566; Time Elapsed: 1.5s
(cuda) Epoch: 2828; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1257; Time Elapsed: 0.9s
(cuda) Epoch: 2829; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1371; Time Elapsed: 0.8s
(cuda) Epoch: 2830; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1389; Time Elapsed: 1.1s
(cuda) Epoch: 2831; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1302; Time Elapsed: 0.7s
(cuda) Epoch: 2832; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1311; Time Elapsed: 0.8s
(cuda) Epoch: 2833; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1371; Time Elapsed: 1.0s
(cuda) Epoch: 2834; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1334; Time Elapsed: 1.1s
(cuda) Epoch: 2835; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1326; Time Elapsed: 1.0s
(cuda) Epoch: 2836; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1336; Time Elapsed: 0.8s
(cuda) Epoch: 2837; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1286; Time Elapsed: 0.8s
(cuda) Epoch: 2838; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1322; Time Elapsed: 0.9s
(cuda) Epoch: 2839; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1286; Time Elapsed: 0.9s
(cuda) Epoch: 2840; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1322; Time Elapsed: 0.8s
(cuda) Epoch: 2841; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1302; Time Elapsed: 0.9s
(cuda) Epoch: 2842; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1345; Time Elapsed: 1.0s
(cuda) Epoch: 2843; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1434; Time Elapsed: 1.0s
(cuda) Epoch: 2844; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1429; Time Elapsed: 1.2s
(cuda) Epoch: 2845; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1387; Time Elapsed: 0.9s
(cuda) Epoch: 2846; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1351; Time Elapsed: 1.1s
(cuda) Epoch: 2847; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1281; Time Elapsed: 0.8s
(cuda) Epoch: 2848; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1341; Time Elapsed: 1.0s
(cuda) Epoch: 2849; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1357; Time Elapsed: 0.7s
(cuda) Epoch: 2850; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1297; Time Elapsed: 0.8s
(cuda) Epoch: 2851; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1311; Time Elapsed: 0.8s
(cuda) Epoch: 2852; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1322; Time Elapsed: 1.0s
(cuda) Epoch: 2853; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1339; Time Elapsed: 0.9s
(cuda) Epoch: 2854; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1282; Time Elapsed: 1.0s
(cuda) Epoch: 2855; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1278; Time Elapsed: 1.1s
(cuda) Epoch: 2856; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1316; Time Elapsed: 0.8s
(cuda) Epoch: 2857; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1256; Time Elapsed: 1.0s
(cuda) Epoch: 2858; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1317; Time Elapsed: 1.0s
(cuda) Epoch: 2859; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1324; Time Elapsed: 0.9s
(cuda) Epoch: 2860; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1304; Time Elapsed: 0.7s
(cuda) Epoch: 2861; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1293; Time Elapsed: 0.9s
(cuda) Epoch: 2862; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1310; Time Elapsed: 1.2s
(cuda) Epoch: 2863; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1280; Time Elapsed: 1.1s
(cuda) Epoch: 2864; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1275; Time Elapsed: 0.9s
(cuda) Epoch: 2865; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1320; Time Elapsed: 0.8s
(cuda) Epoch: 2866; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1291; Time Elapsed: 1.0s
(cuda) Epoch: 2867; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1304; Time Elapsed: 1.1s
(cuda) Epoch: 2868; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1300; Time Elapsed: 1.1s
(cuda) Epoch: 2869; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1260; Time Elapsed: 0.8s
(cuda) Epoch: 2870; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1335; Time Elapsed: 0.9s
(cuda) Epoch: 2871; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1352; Time Elapsed: 1.2s
(cuda) Epoch: 2872; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1313; Time Elapsed: 1.0s
(cuda) Epoch: 2873; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1386; Time Elapsed: 0.9s
(cuda) Epoch: 2874; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1368; Time Elapsed: 1.2s
(cuda) Epoch: 2875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1323; Time Elapsed: 1.0s
(cuda) Epoch: 2876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1329; Time Elapsed: 1.0s
(cuda) Epoch: 2877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1313; Time Elapsed: 0.8s
(cuda) Epoch: 2878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1459; Time Elapsed: 1.1s
(cuda) Epoch: 2879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1512; Time Elapsed: 0.8s
(cuda) Epoch: 2880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1448; Time Elapsed: 1.0s
(cuda) Epoch: 2881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1336; Time Elapsed: 1.0s
(cuda) Epoch: 2882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1297; Time Elapsed: 0.7s
(cuda) Epoch: 2883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1353; Time Elapsed: 0.9s
(cuda) Epoch: 2884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1501; Time Elapsed: 0.7s
(cuda) Epoch: 2885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1543; Time Elapsed: 0.8s
(cuda) Epoch: 2886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1501; Time Elapsed: 1.1s
(cuda) Epoch: 2887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1396; Time Elapsed: 1.0s
(cuda) Epoch: 2888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1301; Time Elapsed: 1.2s
(cuda) Epoch: 2889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1346; Time Elapsed: 1.0s
(cuda) Epoch: 2890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1464; Time Elapsed: 0.8s
(cuda) Epoch: 2891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1344; Time Elapsed: 0.6s
(cuda) Epoch: 2892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1368; Time Elapsed: 1.1s
(cuda) Epoch: 2893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1372; Time Elapsed: 0.8s
(cuda) Epoch: 2894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1335; Time Elapsed: 1.0s
(cuda) Epoch: 2895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1348; Time Elapsed: 0.8s
(cuda) Epoch: 2896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1303; Time Elapsed: 0.8s
(cuda) Epoch: 2897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1337; Time Elapsed: 1.0s
(cuda) Epoch: 2898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1380; Time Elapsed: 1.0s
(cuda) Epoch: 2899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1320; Time Elapsed: 0.9s
(cuda) Epoch: 2900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1333; Time Elapsed: 0.9s
- (cuda) test dataset loss after 2900 epochs (2900 updates): 0.1317
- (cuda) Total time elapsed: 0:47:10.548871
(cuda) Epoch: 2901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1270; Time Elapsed: 1.0s
(cuda) Epoch: 2902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1298; Time Elapsed: 0.7s
(cuda) Epoch: 2903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1296; Time Elapsed: 1.3s
(cuda) Epoch: 2904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1308; Time Elapsed: 0.8s
(cuda) Epoch: 2905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1312; Time Elapsed: 0.9s
(cuda) Epoch: 2906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1330; Time Elapsed: 1.1s
(cuda) Epoch: 2907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1275; Time Elapsed: 0.9s
(cuda) Epoch: 2908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1285; Time Elapsed: 1.0s
(cuda) Epoch: 2909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1323; Time Elapsed: 0.8s
(cuda) Epoch: 2910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1288; Time Elapsed: 0.7s
(cuda) Epoch: 2911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1282; Time Elapsed: 1.0s
(cuda) Epoch: 2912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1307; Time Elapsed: 1.0s
(cuda) Epoch: 2913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1326; Time Elapsed: 1.1s
(cuda) Epoch: 2914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1332; Time Elapsed: 0.8s
(cuda) Epoch: 2915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1347; Time Elapsed: 0.7s
(cuda) Epoch: 2916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1280; Time Elapsed: 0.9s
(cuda) Epoch: 2917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1281; Time Elapsed: 0.8s
(cuda) Epoch: 2918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1283; Time Elapsed: 1.0s
(cuda) Epoch: 2919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1269; Time Elapsed: 1.1s
(cuda) Epoch: 2920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1260; Time Elapsed: 1.1s
(cuda) Epoch: 2921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1291; Time Elapsed: 1.0s
(cuda) Epoch: 2922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1310; Time Elapsed: 0.9s
(cuda) Epoch: 2923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1309; Time Elapsed: 1.0s
(cuda) Epoch: 2924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1277; Time Elapsed: 1.1s
(cuda) Epoch: 2925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1291; Time Elapsed: 0.8s
(cuda) Epoch: 2926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1381; Time Elapsed: 0.8s
(cuda) Epoch: 2927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1677; Time Elapsed: 0.9s
(cuda) Epoch: 2928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1736; Time Elapsed: 1.0s
(cuda) Epoch: 2929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1562; Time Elapsed: 0.8s
(cuda) Epoch: 2930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1353; Time Elapsed: 0.9s
(cuda) Epoch: 2931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1300; Time Elapsed: 1.0s
(cuda) Epoch: 2932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1431; Time Elapsed: 0.9s
(cuda) Epoch: 2933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1469; Time Elapsed: 0.9s
(cuda) Epoch: 2934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1362; Time Elapsed: 1.0s
(cuda) Epoch: 2935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1334; Time Elapsed: 1.3s
(cuda) Epoch: 2936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1346; Time Elapsed: 0.8s
(cuda) Epoch: 2937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1403; Time Elapsed: 0.9s
(cuda) Epoch: 2938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1375; Time Elapsed: 1.1s
(cuda) Epoch: 2939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1303; Time Elapsed: 0.9s
(cuda) Epoch: 2940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1292; Time Elapsed: 0.9s
(cuda) Epoch: 2941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1301; Time Elapsed: 0.8s
(cuda) Epoch: 2942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1313; Time Elapsed: 1.0s
(cuda) Epoch: 2943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1320; Time Elapsed: 1.2s
(cuda) Epoch: 2944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1270; Time Elapsed: 1.4s
(cuda) Epoch: 2945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1347; Time Elapsed: 1.0s
(cuda) Epoch: 2946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1277; Time Elapsed: 1.1s
(cuda) Epoch: 2947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1299; Time Elapsed: 1.2s
(cuda) Epoch: 2948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1282; Time Elapsed: 1.1s
(cuda) Epoch: 2949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1264; Time Elapsed: 0.9s
(cuda) Epoch: 2950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1272; Time Elapsed: 1.0s
(cuda) Epoch: 2951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1311; Time Elapsed: 1.0s
(cuda) Epoch: 2952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1307; Time Elapsed: 0.9s
(cuda) Epoch: 2953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1340; Time Elapsed: 0.8s
(cuda) Epoch: 2954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1317; Time Elapsed: 1.0s
(cuda) Epoch: 2955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1318; Time Elapsed: 0.7s
(cuda) Epoch: 2956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1270; Time Elapsed: 1.0s
(cuda) Epoch: 2957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1269; Time Elapsed: 0.9s
(cuda) Epoch: 2958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1249; Time Elapsed: 0.8s
(cuda) Epoch: 2959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1283; Time Elapsed: 0.7s
(cuda) Epoch: 2960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1271; Time Elapsed: 1.1s
(cuda) Epoch: 2961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1332; Time Elapsed: 0.9s
(cuda) Epoch: 2962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1420; Time Elapsed: 0.9s
(cuda) Epoch: 2963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1500; Time Elapsed: 1.2s
(cuda) Epoch: 2964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1453; Time Elapsed: 0.9s
(cuda) Epoch: 2965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1276; Time Elapsed: 1.0s
(cuda) Epoch: 2966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1344; Time Elapsed: 1.0s
(cuda) Epoch: 2967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1609; Time Elapsed: 1.2s
(cuda) Epoch: 2968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1858; Time Elapsed: 0.8s
(cuda) Epoch: 2969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1572; Time Elapsed: 1.0s
(cuda) Epoch: 2970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1311; Time Elapsed: 1.0s
(cuda) Epoch: 2971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1467; Time Elapsed: 1.0s
(cuda) Epoch: 2972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1711; Time Elapsed: 1.1s
(cuda) Epoch: 2973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1397; Time Elapsed: 0.8s
(cuda) Epoch: 2974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1311; Time Elapsed: 0.9s
(cuda) Epoch: 2975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1587; Time Elapsed: 1.0s
(cuda) Epoch: 2976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1691; Time Elapsed: 1.1s
(cuda) Epoch: 2977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1462; Time Elapsed: 1.0s
(cuda) Epoch: 2978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1338; Time Elapsed: 0.8s
(cuda) Epoch: 2979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1603; Time Elapsed: 1.1s
(cuda) Epoch: 2980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1438; Time Elapsed: 1.1s
(cuda) Epoch: 2981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1322; Time Elapsed: 1.2s
(cuda) Epoch: 2982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1523; Time Elapsed: 1.0s
(cuda) Epoch: 2983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1513; Time Elapsed: 0.9s
(cuda) Epoch: 2984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1370; Time Elapsed: 1.2s
(cuda) Epoch: 2985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1294; Time Elapsed: 1.1s
(cuda) Epoch: 2986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1326; Time Elapsed: 0.8s
(cuda) Epoch: 2987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1369; Time Elapsed: 0.9s
(cuda) Epoch: 2988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1272; Time Elapsed: 1.0s
(cuda) Epoch: 2989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1400; Time Elapsed: 1.1s
(cuda) Epoch: 2990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1352; Time Elapsed: 1.1s
(cuda) Epoch: 2991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1265; Time Elapsed: 1.3s
(cuda) Epoch: 2992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1382; Time Elapsed: 0.9s
(cuda) Epoch: 2993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1360; Time Elapsed: 1.0s
(cuda) Epoch: 2994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1267; Time Elapsed: 0.8s
(cuda) Epoch: 2995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1349; Time Elapsed: 1.0s
(cuda) Epoch: 2996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1518; Time Elapsed: 1.1s
(cuda) Epoch: 2997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1469; Time Elapsed: 0.7s
(cuda) Epoch: 2998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1304; Time Elapsed: 1.0s
(cuda) Epoch: 2999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1335; Time Elapsed: 1.1s
(cuda) Epoch: 3000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1439; Time Elapsed: 1.1s
- (cuda) test dataset loss after 3000 epochs (3000 updates): 0.1406
- (cuda) Total time elapsed: 0:48:49.209280
- (cuda) Saved model for checkpoint epochs=3000
(cuda) Epoch: 3001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1391; Time Elapsed: 1.1s
(cuda) Epoch: 3002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1286; Time Elapsed: 0.9s
(cuda) Epoch: 3003; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1319; Time Elapsed: 1.0s
(cuda) Epoch: 3004; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1385; Time Elapsed: 1.0s
(cuda) Epoch: 3005; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1353; Time Elapsed: 0.8s
(cuda) Epoch: 3006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1293; Time Elapsed: 1.2s
(cuda) Epoch: 3007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1312; Time Elapsed: 1.1s
(cuda) Epoch: 3008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1330; Time Elapsed: 0.8s
(cuda) Epoch: 3009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1295; Time Elapsed: 0.7s
(cuda) Epoch: 3010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1397; Time Elapsed: 1.0s
(cuda) Epoch: 3011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1421; Time Elapsed: 1.0s
(cuda) Epoch: 3012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1290; Time Elapsed: 1.1s
(cuda) Epoch: 3013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1325; Time Elapsed: 1.1s
(cuda) Epoch: 3014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1342; Time Elapsed: 0.8s
(cuda) Epoch: 3015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1313; Time Elapsed: 0.9s
(cuda) Epoch: 3016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1284; Time Elapsed: 0.9s
(cuda) Epoch: 3017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1276; Time Elapsed: 1.2s
(cuda) Epoch: 3018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1324; Time Elapsed: 1.0s
(cuda) Epoch: 3019; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1283; Time Elapsed: 0.7s
(cuda) Epoch: 3020; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1333; Time Elapsed: 1.1s
(cuda) Epoch: 3021; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1340; Time Elapsed: 1.0s
(cuda) Epoch: 3022; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1315; Time Elapsed: 1.0s
(cuda) Epoch: 3023; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1287; Time Elapsed: 0.9s
(cuda) Epoch: 3024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1283; Time Elapsed: 1.0s
(cuda) Epoch: 3025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1334; Time Elapsed: 0.9s
(cuda) Epoch: 3026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1282; Time Elapsed: 0.9s
(cuda) Epoch: 3027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1334; Time Elapsed: 0.8s
(cuda) Epoch: 3028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1286; Time Elapsed: 1.2s
(cuda) Epoch: 3029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1320; Time Elapsed: 0.8s
(cuda) Epoch: 3030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1441; Time Elapsed: 1.2s
(cuda) Epoch: 3031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1446; Time Elapsed: 0.8s
(cuda) Epoch: 3032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1335; Time Elapsed: 0.9s
(cuda) Epoch: 3033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1261; Time Elapsed: 0.8s
(cuda) Epoch: 3034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1401; Time Elapsed: 1.0s
(cuda) Epoch: 3035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1403; Time Elapsed: 0.8s
(cuda) Epoch: 3036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1287; Time Elapsed: 0.9s
(cuda) Epoch: 3037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1264; Time Elapsed: 0.7s
(cuda) Epoch: 3038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1321; Time Elapsed: 0.9s
(cuda) Epoch: 3039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1333; Time Elapsed: 1.0s
(cuda) Epoch: 3040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1313; Time Elapsed: 0.9s
(cuda) Epoch: 3041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1315; Time Elapsed: 1.1s
(cuda) Epoch: 3042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1267; Time Elapsed: 0.9s
(cuda) Epoch: 3043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1393; Time Elapsed: 0.8s
(cuda) Epoch: 3044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1414; Time Elapsed: 0.9s
(cuda) Epoch: 3045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1405; Time Elapsed: 1.1s
(cuda) Epoch: 3046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1305; Time Elapsed: 0.8s
