cuda build: 1739719199.192453-search-HD_SD-0D/1739828478.6788695-0

------------------------- CONFIG -------------------------
	n_neurons: 400
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: False
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.1
	rate_loss_type: 1
	rate_lambda: 0.01
	rank: None
	time: 1739828478.6788695
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 0

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5286

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5274; Time Elapsed: 3.9s
-(cuda) Training window std. dev.: 6.7375E-02
(cuda) Epoch: 7170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0691; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.7270E-02
(cuda) Epoch: 7171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0576; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.7170E-02
(cuda) Epoch: 7172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0550; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.7072E-02
(cuda) Epoch: 7173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0639; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.6988E-02
(cuda) Epoch: 7174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.6868E-02
(cuda) Epoch: 7175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0814; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 6.6760E-02
(cuda) Epoch: 7176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0655; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 6.6649E-02
(cuda) Epoch: 7177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0601; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.6533E-02
(cuda) Epoch: 7178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0780; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 6.6431E-02
(cuda) Epoch: 7179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0900; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.6320E-02
(cuda) Epoch: 7180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0845; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.6211E-02
(cuda) Epoch: 7181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 6.6085E-02
(cuda) Epoch: 7182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0662; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.5969E-02
(cuda) Epoch: 7183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0827; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.5868E-02
(cuda) Epoch: 7184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0837; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.5749E-02
(cuda) Epoch: 7185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 6.5642E-02
(cuda) Epoch: 7186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0669; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 6.5541E-02
(cuda) Epoch: 7187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0787; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.5453E-02
(cuda) Epoch: 7188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0682; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.5358E-02
(cuda) Epoch: 7189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.5273E-02
(cuda) Epoch: 7190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0605; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.5156E-02
(cuda) Epoch: 7191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.5060E-02
(cuda) Epoch: 7192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0617; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.4965E-02
(cuda) Epoch: 7193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.4855E-02
(cuda) Epoch: 7194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0667; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.4726E-02
(cuda) Epoch: 7195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0785; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.4623E-02
(cuda) Epoch: 7196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0594; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.4528E-02
(cuda) Epoch: 7197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0703; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.4441E-02
(cuda) Epoch: 7198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0554; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 6.4363E-02
(cuda) Epoch: 7199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0652; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.4291E-02
(cuda) Epoch: 7200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0548; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.4222E-02
- (cuda) test dataset loss after 7200 epochs (7200 updates): 0.0680
- (cuda) Total time elapsed: 4:52:20.390112
(cuda) Epoch: 7201; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0645; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 6.4138E-02
(cuda) Epoch: 7202; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0498; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 6.4028E-02
(cuda) Epoch: 7203; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0615; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 6.3939E-02
(cuda) Epoch: 7204; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0569; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 6.3847E-02
(cuda) Epoch: 7205; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0638; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.3742E-02
(cuda) Epoch: 7206; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0614; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.3631E-02
(cuda) Epoch: 7207; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0696; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.3554E-02
(cuda) Epoch: 7208; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.3451E-02
(cuda) Epoch: 7209; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0612; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 6.3343E-02
(cuda) Epoch: 7210; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0684; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.3234E-02
(cuda) Epoch: 7211; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.3138E-02
(cuda) Epoch: 7212; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0736; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.3034E-02
(cuda) Epoch: 7213; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0622; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.2939E-02
(cuda) Epoch: 7214; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.2853E-02
(cuda) Epoch: 7215; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0821; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.2753E-02
(cuda) Epoch: 7216; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0816; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.2666E-02
(cuda) Epoch: 7217; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.2577E-02
(cuda) Epoch: 7218; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0671; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.2498E-02
(cuda) Epoch: 7219; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.2428E-02
(cuda) Epoch: 7220; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0673; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.2365E-02
(cuda) Epoch: 7221; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0721; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.2308E-02
(cuda) Epoch: 7222; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0664; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.2242E-02
(cuda) Epoch: 7223; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0667; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 6.2131E-02
(cuda) Epoch: 7224; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0589; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 6.1940E-02
(cuda) Epoch: 7225; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0653; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.1744E-02
(cuda) Epoch: 7226; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0557; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 6.1556E-02
(cuda) Epoch: 7227; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0653; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.1384E-02
(cuda) Epoch: 7228; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0516; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 6.1208E-02
(cuda) Epoch: 7229; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0633; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.1009E-02
(cuda) Epoch: 7230; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0565; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 6.0807E-02
(cuda) Epoch: 7231; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0636; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.0604E-02
(cuda) Epoch: 7232; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0566; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 6.0403E-02
(cuda) Epoch: 7233; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0589; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 6.0211E-02
(cuda) Epoch: 7234; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0552; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 6.0036E-02
(cuda) Epoch: 7235; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0539; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.9858E-02
(cuda) Epoch: 7236; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0557; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.9671E-02
(cuda) Epoch: 7237; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0598; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 5.9500E-02
(cuda) Epoch: 7238; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0572; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.9345E-02
(cuda) Epoch: 7239; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0635; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.9191E-02
(cuda) Epoch: 7240; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.9041E-02
(cuda) Epoch: 7241; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0744; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.8895E-02
(cuda) Epoch: 7242; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0662; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 5.8775E-02
(cuda) Epoch: 7243; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0627; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.8643E-02
(cuda) Epoch: 7244; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0658; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.8533E-02
(cuda) Epoch: 7245; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0616; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.8419E-02
(cuda) Epoch: 7246; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0814; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.8323E-02
(cuda) Epoch: 7247; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.8241E-02
(cuda) Epoch: 7248; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.8163E-02
(cuda) Epoch: 7249; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0544; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.8070E-02
(cuda) Epoch: 7250; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0730; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 5.7953E-02
(cuda) Epoch: 7251; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0672; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.7838E-02
(cuda) Epoch: 7252; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0543; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.7737E-02
(cuda) Epoch: 7253; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0552; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.7638E-02
(cuda) Epoch: 7254; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0653; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.7538E-02
(cuda) Epoch: 7255; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0710; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.7448E-02
(cuda) Epoch: 7256; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0722; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.7349E-02
(cuda) Epoch: 7257; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0578; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.7272E-02
(cuda) Epoch: 7258; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0533; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 5.7193E-02
(cuda) Epoch: 7259; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0676; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.7115E-02
(cuda) Epoch: 7260; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0662; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.7032E-02
(cuda) Epoch: 7261; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0692; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.6945E-02
(cuda) Epoch: 7262; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0571; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 5.6814E-02
(cuda) Epoch: 7263; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.6619E-02
(cuda) Epoch: 7264; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0755; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.6460E-02
(cuda) Epoch: 7265; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0629; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.6304E-02
(cuda) Epoch: 7266; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.6150E-02
(cuda) Epoch: 7267; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0606; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 5.6002E-02
(cuda) Epoch: 7268; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0670; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.5862E-02
(cuda) Epoch: 7269; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0602; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.5729E-02
(cuda) Epoch: 7270; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0582; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.5598E-02
(cuda) Epoch: 7271; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0609; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 5.5468E-02
(cuda) Epoch: 7272; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0610; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.5334E-02
(cuda) Epoch: 7273; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0643; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 5.5224E-02
(cuda) Epoch: 7274; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0659; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.5117E-02
(cuda) Epoch: 7275; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0667; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.5021E-02
(cuda) Epoch: 7276; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.4931E-02
(cuda) Epoch: 7277; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0577; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.4761E-02
(cuda) Epoch: 7278; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0804; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.4609E-02
(cuda) Epoch: 7279; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0736; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.4421E-02
(cuda) Epoch: 7280; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0883; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.4220E-02
(cuda) Epoch: 7281; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0618; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.4059E-02
(cuda) Epoch: 7282; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0730; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.3882E-02
(cuda) Epoch: 7283; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0744; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.3718E-02
(cuda) Epoch: 7284; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.3578E-02
(cuda) Epoch: 7285; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0702; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.3449E-02
(cuda) Epoch: 7286; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0590; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.3315E-02
(cuda) Epoch: 7287; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0791; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.3173E-02
(cuda) Epoch: 7288; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.3064E-02
(cuda) Epoch: 7289; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0791; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.2962E-02
(cuda) Epoch: 7290; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0532; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.2858E-02
(cuda) Epoch: 7291; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0652; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.2760E-02
(cuda) Epoch: 7292; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0567; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.2665E-02
(cuda) Epoch: 7293; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0676; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 5.2571E-02
(cuda) Epoch: 7294; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0580; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 5.2485E-02
(cuda) Epoch: 7295; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0656; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.2366E-02
(cuda) Epoch: 7296; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0632; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.2241E-02
(cuda) Epoch: 7297; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.2128E-02
(cuda) Epoch: 7298; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0661; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.2029E-02
(cuda) Epoch: 7299; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0618; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 5.1924E-02
(cuda) Epoch: 7300; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0672; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.1825E-02
- (cuda) test dataset loss after 7300 epochs (7300 updates): 0.0672
- (cuda) Total time elapsed: 4:54:59.168493
(cuda) Epoch: 7301; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0628; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 5.1673E-02
(cuda) Epoch: 7302; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 5.1590E-02
(cuda) Epoch: 7303; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.1464E-02
(cuda) Epoch: 7304; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.1333E-02
(cuda) Epoch: 7305; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0667; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.1240E-02
(cuda) Epoch: 7306; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0666; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.1133E-02
(cuda) Epoch: 7307; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0656; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 5.1032E-02
(cuda) Epoch: 7308; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0833; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 5.0907E-02
(cuda) Epoch: 7309; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0700; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 5.0809E-02
(cuda) Epoch: 7310; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0806; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.0716E-02
(cuda) Epoch: 7311; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0557; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.0626E-02
(cuda) Epoch: 7312; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0775; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.0528E-02
(cuda) Epoch: 7313; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0677; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 5.0440E-02
(cuda) Epoch: 7314; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0702; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.0348E-02
(cuda) Epoch: 7315; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0617; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.0245E-02
(cuda) Epoch: 7316; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0641; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 5.0141E-02
(cuda) Epoch: 7317; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0668; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 5.0064E-02
(cuda) Epoch: 7318; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0615; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 4.9970E-02
(cuda) Epoch: 7319; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0652; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 4.9803E-02
(cuda) Epoch: 7320; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0625; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 4.9620E-02
(cuda) Epoch: 7321; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0548; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 4.9475E-02
(cuda) Epoch: 7322; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0556; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 4.9357E-02
(cuda) Epoch: 7323; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0557; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 4.9226E-02
(cuda) Epoch: 7324; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0540; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 4.9126E-02
(cuda) Epoch: 7325; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0625; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 4.9019E-02
