cuda build: 1739719199.192453-search-HD_SD-0D/1739785648.3533168-4

------------------------- CONFIG -------------------------
	n_neurons: 100
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.1
	rate_loss_type: 1
	rate_lambda: 0.0
	rank: None
	time: 1739785648.3533168
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 4

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5788

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5862; Time Elapsed: 1.3s
(cuda) Epoch: 2137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1960; Time Elapsed: 1.5s
(cuda) Epoch: 2138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2028; Time Elapsed: 1.7s
(cuda) Epoch: 2139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2019; Time Elapsed: 1.5s
(cuda) Epoch: 2140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2017; Time Elapsed: 1.7s
(cuda) Epoch: 2141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2037; Time Elapsed: 1.3s
(cuda) Epoch: 2142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2111; Time Elapsed: 1.4s
(cuda) Epoch: 2143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2045; Time Elapsed: 1.4s
(cuda) Epoch: 2144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2064; Time Elapsed: 1.6s
(cuda) Epoch: 2145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1974; Time Elapsed: 1.7s
(cuda) Epoch: 2146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2021; Time Elapsed: 1.4s
(cuda) Epoch: 2147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2003; Time Elapsed: 1.4s
(cuda) Epoch: 2148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1971; Time Elapsed: 1.4s
(cuda) Epoch: 2149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1958; Time Elapsed: 1.6s
(cuda) Epoch: 2150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1943; Time Elapsed: 1.5s
(cuda) Epoch: 2151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1968; Time Elapsed: 1.8s
(cuda) Epoch: 2152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1969; Time Elapsed: 1.6s
(cuda) Epoch: 2153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1980; Time Elapsed: 1.3s
(cuda) Epoch: 2154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2055; Time Elapsed: 1.4s
(cuda) Epoch: 2155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2001; Time Elapsed: 1.5s
(cuda) Epoch: 2156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1972; Time Elapsed: 1.5s
(cuda) Epoch: 2157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1968; Time Elapsed: 1.2s
(cuda) Epoch: 2158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2091; Time Elapsed: 1.6s
(cuda) Epoch: 2159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2093; Time Elapsed: 1.6s
(cuda) Epoch: 2160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2009; Time Elapsed: 1.6s
(cuda) Epoch: 2161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2057; Time Elapsed: 1.3s
(cuda) Epoch: 2162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2231; Time Elapsed: 1.7s
(cuda) Epoch: 2163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2058; Time Elapsed: 1.5s
(cuda) Epoch: 2164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2045; Time Elapsed: 1.1s
(cuda) Epoch: 2165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2104; Time Elapsed: 1.5s
(cuda) Epoch: 2166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2125; Time Elapsed: 1.4s
(cuda) Epoch: 2167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2135; Time Elapsed: 1.1s
(cuda) Epoch: 2168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1994; Time Elapsed: 1.5s
(cuda) Epoch: 2169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2133; Time Elapsed: 1.7s
(cuda) Epoch: 2170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2067; Time Elapsed: 1.6s
(cuda) Epoch: 2171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2014; Time Elapsed: 1.2s
(cuda) Epoch: 2172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2008; Time Elapsed: 1.2s
(cuda) Epoch: 2173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2054; Time Elapsed: 1.7s
(cuda) Epoch: 2174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2020; Time Elapsed: 1.6s
(cuda) Epoch: 2175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1975; Time Elapsed: 1.2s
(cuda) Epoch: 2176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2030; Time Elapsed: 1.3s
(cuda) Epoch: 2177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2217; Time Elapsed: 1.7s
(cuda) Epoch: 2178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2057; Time Elapsed: 1.5s
(cuda) Epoch: 2179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1960; Time Elapsed: 1.1s
(cuda) Epoch: 2180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2189; Time Elapsed: 1.7s
(cuda) Epoch: 2181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2160; Time Elapsed: 1.4s
(cuda) Epoch: 2182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1995; Time Elapsed: 1.5s
(cuda) Epoch: 2183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2017; Time Elapsed: 1.4s
(cuda) Epoch: 2184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2207; Time Elapsed: 1.3s
(cuda) Epoch: 2185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1972; Time Elapsed: 1.2s
(cuda) Epoch: 2186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2018; Time Elapsed: 1.4s
(cuda) Epoch: 2187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2045; Time Elapsed: 1.8s
(cuda) Epoch: 2188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2006; Time Elapsed: 1.5s
(cuda) Epoch: 2189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1927; Time Elapsed: 1.4s
(cuda) Epoch: 2190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2002; Time Elapsed: 1.3s
(cuda) Epoch: 2191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1999; Time Elapsed: 1.8s
(cuda) Epoch: 2192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1954; Time Elapsed: 1.5s
(cuda) Epoch: 2193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1885; Time Elapsed: 1.5s
(cuda) Epoch: 2194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1987; Time Elapsed: 1.4s
(cuda) Epoch: 2195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1983; Time Elapsed: 1.5s
(cuda) Epoch: 2196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1906; Time Elapsed: 1.2s
(cuda) Epoch: 2197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1981; Time Elapsed: 1.5s
(cuda) Epoch: 2198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1882; Time Elapsed: 1.6s
(cuda) Epoch: 2199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1938; Time Elapsed: 1.6s
(cuda) Epoch: 2200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1896; Time Elapsed: 1.3s
- (cuda) test dataset loss after 2200 epochs (2200 updates): 0.1942
- (cuda) Total time elapsed: 0:53:24.275732
- (cuda) Saved model for checkpoint loss=0.2
(cuda) Epoch: 2201; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1938; Time Elapsed: 1.4s
(cuda) Epoch: 2202; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1952; Time Elapsed: 1.4s
(cuda) Epoch: 2203; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1999; Time Elapsed: 1.2s
(cuda) Epoch: 2204; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1920; Time Elapsed: 1.5s
(cuda) Epoch: 2205; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1931; Time Elapsed: 1.1s
(cuda) Epoch: 2206; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1942; Time Elapsed: 1.8s
(cuda) Epoch: 2207; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1953; Time Elapsed: 1.2s
(cuda) Epoch: 2208; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1954; Time Elapsed: 1.5s
(cuda) Epoch: 2209; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1912; Time Elapsed: 1.1s
(cuda) Epoch: 2210; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2068; Time Elapsed: 1.5s
(cuda) Epoch: 2211; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2052; Time Elapsed: 1.6s
(cuda) Epoch: 2212; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1914; Time Elapsed: 1.2s
(cuda) Epoch: 2213; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1957; Time Elapsed: 1.2s
(cuda) Epoch: 2214; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1995; Time Elapsed: 1.6s
(cuda) Epoch: 2215; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1945; Time Elapsed: 1.4s
(cuda) Epoch: 2216; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1893; Time Elapsed: 1.6s
(cuda) Epoch: 2217; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1942; Time Elapsed: 1.3s
(cuda) Epoch: 2218; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2001; Time Elapsed: 1.5s
(cuda) Epoch: 2219; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1942; Time Elapsed: 1.0s
(cuda) Epoch: 2220; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1927; Time Elapsed: 1.2s
(cuda) Epoch: 2221; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2059; Time Elapsed: 2.0s
(cuda) Epoch: 2222; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1904; Time Elapsed: 1.6s
(cuda) Epoch: 2223; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1901; Time Elapsed: 1.4s
(cuda) Epoch: 2224; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1962; Time Elapsed: 1.5s
(cuda) Epoch: 2225; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1942; Time Elapsed: 1.4s
(cuda) Epoch: 2226; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1955; Time Elapsed: 1.7s
(cuda) Epoch: 2227; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1902; Time Elapsed: 1.5s
(cuda) Epoch: 2228; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1943; Time Elapsed: 1.4s
(cuda) Epoch: 2229; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1898; Time Elapsed: 1.7s
(cuda) Epoch: 2230; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1923; Time Elapsed: 0.9s
(cuda) Epoch: 2231; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1892; Time Elapsed: 1.6s
(cuda) Epoch: 2232; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1924; Time Elapsed: 1.1s
(cuda) Epoch: 2233; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1848; Time Elapsed: 1.4s
(cuda) Epoch: 2234; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1959; Time Elapsed: 1.4s
(cuda) Epoch: 2235; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1927; Time Elapsed: 1.5s
(cuda) Epoch: 2236; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1922; Time Elapsed: 1.2s
(cuda) Epoch: 2237; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1929; Time Elapsed: 1.7s
(cuda) Epoch: 2238; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1899; Time Elapsed: 1.6s
(cuda) Epoch: 2239; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1940; Time Elapsed: 1.4s
(cuda) Epoch: 2240; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1903; Time Elapsed: 1.3s
(cuda) Epoch: 2241; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1901; Time Elapsed: 1.4s
(cuda) Epoch: 2242; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1842; Time Elapsed: 1.6s
(cuda) Epoch: 2243; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1881; Time Elapsed: 1.5s
(cuda) Epoch: 2244; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1901; Time Elapsed: 1.4s
(cuda) Epoch: 2245; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1894; Time Elapsed: 1.3s
(cuda) Epoch: 2246; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1879; Time Elapsed: 1.9s
(cuda) Epoch: 2247; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1896; Time Elapsed: 1.6s
(cuda) Epoch: 2248; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1872; Time Elapsed: 1.7s
(cuda) Epoch: 2249; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1913; Time Elapsed: 1.7s
(cuda) Epoch: 2250; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1878; Time Elapsed: 1.4s
(cuda) Epoch: 2251; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1915; Time Elapsed: 1.5s
(cuda) Epoch: 2252; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1889; Time Elapsed: 1.5s
(cuda) Epoch: 2253; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1893; Time Elapsed: 1.5s
(cuda) Epoch: 2254; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1860; Time Elapsed: 1.5s
(cuda) Epoch: 2255; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1839; Time Elapsed: 1.6s
(cuda) Epoch: 2256; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2042; Time Elapsed: 1.8s
(cuda) Epoch: 2257; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2158; Time Elapsed: 1.1s
(cuda) Epoch: 2258; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2269; Time Elapsed: 1.8s
(cuda) Epoch: 2259; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1925; Time Elapsed: 1.4s
(cuda) Epoch: 2260; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1956; Time Elapsed: 1.3s
(cuda) Epoch: 2261; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2064; Time Elapsed: 1.1s
(cuda) Epoch: 2262; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1972; Time Elapsed: 1.3s
(cuda) Epoch: 2263; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2019; Time Elapsed: 1.4s
(cuda) Epoch: 2264; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2024; Time Elapsed: 1.7s
(cuda) Epoch: 2265; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2246; Time Elapsed: 1.2s
(cuda) Epoch: 2266; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2207; Time Elapsed: 1.5s
(cuda) Epoch: 2267; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1982; Time Elapsed: 1.6s
(cuda) Epoch: 2268; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1969; Time Elapsed: 1.5s
(cuda) Epoch: 2269; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2030; Time Elapsed: 1.4s
(cuda) Epoch: 2270; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1928; Time Elapsed: 1.5s
(cuda) Epoch: 2271; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2036; Time Elapsed: 1.6s
(cuda) Epoch: 2272; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2015; Time Elapsed: 1.4s
(cuda) Epoch: 2273; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2107; Time Elapsed: 1.6s
(cuda) Epoch: 2274; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2088; Time Elapsed: 1.3s
(cuda) Epoch: 2275; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1809; Time Elapsed: 1.3s
(cuda) Epoch: 2276; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2019; Time Elapsed: 1.7s
(cuda) Epoch: 2277; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2017; Time Elapsed: 1.4s
(cuda) Epoch: 2278; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1903; Time Elapsed: 1.4s
(cuda) Epoch: 2279; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2067; Time Elapsed: 1.5s
(cuda) Epoch: 2280; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2085; Time Elapsed: 1.1s
(cuda) Epoch: 2281; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1991; Time Elapsed: 1.7s
(cuda) Epoch: 2282; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2053; Time Elapsed: 1.2s
(cuda) Epoch: 2283; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1955; Time Elapsed: 1.5s
(cuda) Epoch: 2284; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1982; Time Elapsed: 1.4s
(cuda) Epoch: 2285; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1926; Time Elapsed: 1.6s
(cuda) Epoch: 2286; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2131; Time Elapsed: 1.5s
(cuda) Epoch: 2287; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2017; Time Elapsed: 1.6s
(cuda) Epoch: 2288; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1825; Time Elapsed: 1.1s
(cuda) Epoch: 2289; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2045; Time Elapsed: 1.4s
(cuda) Epoch: 2290; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2056; Time Elapsed: 1.7s
(cuda) Epoch: 2291; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1913; Time Elapsed: 1.4s
(cuda) Epoch: 2292; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1866; Time Elapsed: 1.8s
(cuda) Epoch: 2293; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2042; Time Elapsed: 1.5s
(cuda) Epoch: 2294; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1955; Time Elapsed: 1.5s
(cuda) Epoch: 2295; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1974; Time Elapsed: 1.3s
(cuda) Epoch: 2296; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1852; Time Elapsed: 1.3s
(cuda) Epoch: 2297; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1925; Time Elapsed: 1.3s
(cuda) Epoch: 2298; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1939; Time Elapsed: 1.8s
(cuda) Epoch: 2299; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1935; Time Elapsed: 1.4s
(cuda) Epoch: 2300; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1895; Time Elapsed: 1.8s
- (cuda) test dataset loss after 2300 epochs (2300 updates): 0.1881
- (cuda) Total time elapsed: 0:55:51.678428
(cuda) Epoch: 2301; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1826; Time Elapsed: 1.9s
(cuda) Epoch: 2302; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1843; Time Elapsed: 1.0s
(cuda) Epoch: 2303; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1902; Time Elapsed: 1.8s
(cuda) Epoch: 2304; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1815; Time Elapsed: 1.4s
(cuda) Epoch: 2305; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1871; Time Elapsed: 1.6s
(cuda) Epoch: 2306; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1813; Time Elapsed: 1.5s
(cuda) Epoch: 2307; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1816; Time Elapsed: 0.7s
(cuda) Epoch: 2308; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1884; Time Elapsed: 1.7s
(cuda) Epoch: 2309; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1821; Time Elapsed: 1.1s
(cuda) Epoch: 2310; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1872; Time Elapsed: 1.6s
(cuda) Epoch: 2311; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1873; Time Elapsed: 1.4s
(cuda) Epoch: 2312; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1809; Time Elapsed: 1.3s
(cuda) Epoch: 2313; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1915; Time Elapsed: 1.4s
(cuda) Epoch: 2314; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1817; Time Elapsed: 1.8s
(cuda) Epoch: 2315; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1841; Time Elapsed: 1.5s
(cuda) Epoch: 2316; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1855; Time Elapsed: 1.5s
(cuda) Epoch: 2317; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1830; Time Elapsed: 1.3s
(cuda) Epoch: 2318; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1893; Time Elapsed: 1.7s
(cuda) Epoch: 2319; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1943; Time Elapsed: 1.4s
(cuda) Epoch: 2320; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1841; Time Elapsed: 1.8s
(cuda) Epoch: 2321; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1868; Time Elapsed: 1.8s
(cuda) Epoch: 2322; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1856; Time Elapsed: 1.1s
(cuda) Epoch: 2323; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1885; Time Elapsed: 1.9s
(cuda) Epoch: 2324; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1873; Time Elapsed: 1.2s
(cuda) Epoch: 2325; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2094; Time Elapsed: 1.5s
(cuda) Epoch: 2326; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1925; Time Elapsed: 1.7s
(cuda) Epoch: 2327; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1833; Time Elapsed: 1.3s
(cuda) Epoch: 2328; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1912; Time Elapsed: 1.8s
(cuda) Epoch: 2329; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1954; Time Elapsed: 1.4s
(cuda) Epoch: 2330; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1781; Time Elapsed: 1.4s
(cuda) Epoch: 2331; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1889; Time Elapsed: 1.6s
(cuda) Epoch: 2332; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2021; Time Elapsed: 1.6s
(cuda) Epoch: 2333; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1972; Time Elapsed: 1.7s
(cuda) Epoch: 2334; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1849; Time Elapsed: 1.6s
(cuda) Epoch: 2335; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1956; Time Elapsed: 1.5s
(cuda) Epoch: 2336; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1902; Time Elapsed: 1.5s
(cuda) Epoch: 2337; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1850; Time Elapsed: 1.4s
(cuda) Epoch: 2338; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1792; Time Elapsed: 1.1s
(cuda) Epoch: 2339; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1853; Time Elapsed: 1.9s
(cuda) Epoch: 2340; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1899; Time Elapsed: 1.4s
(cuda) Epoch: 2341; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1818; Time Elapsed: 1.3s
(cuda) Epoch: 2342; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1854; Time Elapsed: 1.4s
(cuda) Epoch: 2343; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1829; Time Elapsed: 1.5s
(cuda) Epoch: 2344; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1871; Time Elapsed: 1.4s
(cuda) Epoch: 2345; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1865; Time Elapsed: 1.5s
(cuda) Epoch: 2346; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1863; Time Elapsed: 1.8s
(cuda) Epoch: 2347; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1801; Time Elapsed: 1.1s
(cuda) Epoch: 2348; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1864; Time Elapsed: 1.5s
(cuda) Epoch: 2349; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1788; Time Elapsed: 1.5s
(cuda) Epoch: 2350; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1901; Time Elapsed: 1.6s
(cuda) Epoch: 2351; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1943; Time Elapsed: 1.5s
(cuda) Epoch: 2352; Updates: 1 (lr=1.0000E-03); Average Loss: 0.2156; Time Elapsed: 1.6s
(cuda) Epoch: 2353; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1875; Time Elapsed: 1.7s
(cuda) Epoch: 2354; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1887; Time Elapsed: 1.4s
(cuda) Epoch: 2355; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1937; Time Elapsed: 1.5s
